,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
1879,87,35,64.549709869100766,0.95000000000000029,True,65.892829805148736,16.063940435376857,0.8899999999999999
1880,87,35,58.960236726368969,0.95000000000000029,True,62.152444286906437,24.102353321519551,0.82999999999999985
1881,87,35,54.423214646490322,0.95000000000000029,True,54.18335822111996,23.784771383561953,0.95999999999999996
1882,87,35,52.215706813634334,0.95000000000000029,True,64.215703122071019,24.589010944465414,0.57999999999999963
1883,87,35,44.135559314185834,0.95000000000000029,True,42.741377253517769,14.832608145403171,1.0
1884,87,35,39.059732222011156,0.95000000000000029,True,42.716072098471471,26.223843718968745,0.82999999999999985
1885,87,35,35.995449572785816,0.95000000000000029,True,43.082141537110431,20.981807627566042,0.72999999999999976
1886,87,35,28.83392091050505,0.95000000000000029,True,27.857721351440851,9.9572926088542495,0.98999999999999999
1887,87,35,26.057263333574848,0.95000000000000029,True,25.96822838527056,10.609931552590005,0.95999999999999996
1888,87,35,18.220296161170648,0.95000000000000029,True,18.815840889285507,11.954164127162507,0.91999999999999993
1889,87,35,13.58861725988217,0.95000000000000029,True,15.254771956810373,9.9393185865480138,0.83999999999999986
1890,87,35,8.8497456409125643,0.95000000000000029,True,8.4212366904480138,4.5373244251435318,1.0
1891,87,35,7.307601835657934,0.95000000000000029,True,7.0452456083973214,4.5641115244521764,0.98999999999999999
1892,42,5,78.789601662038706,0.20000000000000004,False,58.287642399804959,65.238708132740854,0.42999999999999949
1893,42,5,79.911592963787911,0.20000000000000004,False,69.882673042397116,67.908057282463929,0.39499999999999946
1894,42,5,77.5075479917206,0.20000000000000004,True,63.517499424839706,77.526738862917355,0.45499999999999952
1895,42,5,72.885201416733125,0.20000000000000004,True,66.987054573689079,52.225312902589302,0.23999999999999932
1896,42,5,48.770871839531083,0.20000000000000004,False,37.560093977610862,29.701216891552903,0.26999999999999935
1897,13,45,79.106537535803213,0.10000000000000001,False,23.415530561502546,48.308949391965442,0.90499999999999992
1898,89,60,68.688592319309464,0.75000000000000022,True,66.123268434920774,16.847318426613455,0.85499999999999987
1899,89,60,64.994102732620604,0.75000000000000022,False,58.454428972596538,5.5413076740196914,1.0
1900,89,60,59.859628875048017,0.75000000000000022,True,57.350400809742148,18.341713342689609,0.82999999999999985
1901,89,60,54.301626335230715,0.75000000000000022,False,46.521664720299817,9.1170408752119414,1.0
1902,89,60,51.146367679785079,0.75000000000000022,True,58.779017877756303,22.439550993218653,0.55999999999999961
1903,89,60,45.843276244170291,0.75000000000000022,True,53.868712371320797,27.371715494762903,0.55999999999999961
1904,89,60,40.234686493981151,0.75000000000000022,True,36.856800201492625,14.455809215848223,0.84999999999999987
1905,89,60,33.939762042504533,0.75000000000000022,True,30.796229244205875,14.233502251108842,0.84999999999999987
1906,89,60,30.552426431173561,0.75000000000000022,True,28.712833695610406,14.724363790165743,0.80999999999999983
1907,89,60,24.69915589100626,0.75000000000000022,True,25.293020888161905,10.406915509629822,0.72999999999999976
1908,89,60,21.014844981917122,0.75000000000000022,False,26.261220152495639,12.525666951624206,0.57999999999999963
1909,89,60,16.247956541377494,0.75000000000000022,True,15.487596058236731,7.6582367283502499,0.78999999999999981
1910,89,60,10.827571370487753,0.75000000000000022,True,9.1190807979368813,5.1168277943971106,0.89999999999999991
1911,89,60,4.3414114361229732,0.75000000000000022,True,3.8314839071466533,3.5993230665287061,0.84999999999999987
1912,57,75,74.415028554874766,0.75000000000000022,True,74.399671713229495,15.786970153451392,0.74999999999999978
1913,57,75,63.881356024244596,0.75000000000000022,True,57.040827706739535,12.863602485959412,1.0
1914,57,75,59.309203411820782,0.75000000000000022,True,51.904507731887186,10.020147721887199,1.0
1915,57,75,54.451934211157052,0.75000000000000022,True,55.166922028190946,28.21961560847123,0.72999999999999976
1916,57,75,48.840292775252927,0.75000000000000022,True,46.395051151853473,27.224384279344903,0.81999999999999984
1917,57,75,45.354027196011415,0.75000000000000022,True,40.897441209441901,20.400539407162,0.87999999999999989
1918,57,75,35.782887973977864,0.75000000000000022,True,45.88983978818262,25.539561621908135,0.51999999999999957
1919,57,75,31.618250093193986,0.75000000000000022,True,39.737027199279233,20.765819525460717,0.5499999999999996
1920,57,75,25.187204678848119,0.75000000000000022,False,39.082042274380449,16.75563610286201,0.42999999999999949
1921,57,75,20.064198921971002,0.75000000000000022,True,20.051832344177697,12.221856714509654,0.74999999999999978
1922,57,75,13.103454381322837,0.75000000000000022,True,13.098556181297003,6.4349112438096547,0.74999999999999978
1923,57,75,11.26166874553115,0.75000000000000022,True,11.41362410852353,8.255296206762301,0.73999999999999977
1924,57,75,4.2634454130676742,0.75000000000000022,True,3.533871772278407,4.0994393742566544,0.90999999999999992
1925,95,55,73.662728714433371,0.35000000000000009,True,58.17865068838951,24.421259702685916,0.7699999999999998
1926,95,55,64.77027078349181,0.35000000000000009,True,54.131767508499628,28.665088194171986,0.5499999999999996
1927,95,55,60.450097248191156,0.35000000000000009,True,70.193212560178495,21.39400566857001,0.21999999999999931
1928,95,55,40.545921144989443,0.35000000000000009,True,35.017387839652855,15.045321942739264,0.42999999999999949
1929,95,55,29.790698620006424,0.35000000000000009,True,29.111521526671375,8.4380799137072025,0.35999999999999943
1930,95,55,23.386309214036579,0.35000000000000009,True,20.814683120353592,7.7226292551538087,0.39999999999999947
1931,95,55,14.589205632832478,0.35000000000000009,True,13.862356836759096,5.0373557454190649,0.36999999999999944
1932,95,55,10.618076692564328,0.35000000000000009,True,8.5646703994330498,4.3584916746446476,0.4399999999999995
1933,64,15,65.839311879475176,0.75000000000000022,True,71.530168351555872,21.239748149429069,0.53999999999999959
1934,64,15,57.076934198339579,0.75000000000000022,True,51.372826197639675,22.723466992123164,0.94999999999999996
1935,64,15,55.216148758527801,0.75000000000000022,True,48.858566250520468,18.060611240227459,0.95999999999999996
1936,64,15,49.46721933092492,0.75000000000000022,True,51.881414594833252,27.911974045486623,0.68999999999999972
1937,64,15,47.593427606859379,0.75000000000000022,True,57.848932657597814,33.012230514795668,0.49999999999999956
1938,64,15,39.3036929112832,0.75000000000000022,True,36.020530438436516,14.694706913202207,0.85999999999999988
1939,64,15,37.430088605435714,0.75000000000000022,True,42.473289173302192,28.417973789489945,0.61999999999999966
1940,64,15,28.234055215746459,0.75000000000000022,True,30.909335854329182,15.139981009599289,0.6599999999999997
1941,64,15,26.888775614513467,0.75000000000000022,True,28.9018931809664,20.779476785832433,0.68999999999999972
1942,64,15,22.165852032948692,0.75000000000000022,True,24.071087438687105,14.265515673062595,0.68999999999999972
1943,64,15,11.594483215807385,0.75000000000000022,True,9.9472120935746666,8.9719003054487736,0.84999999999999987
1944,64,15,6.0099141882394971,0.75000000000000022,True,6.4595554391647143,7.5887294967420083,0.68999999999999972
1945,64,15,5.7127366666225194,0.75000000000000022,True,5.2604561766388143,9.3556578224234794,0.81999999999999984
1946,94,70,68.743217775767135,0.55000000000000016,True,55.41129160348202,16.72929893142517,1.0
1947,94,70,64.92943160171292,0.55000000000000016,False,50.308019925396778,12.108967888739713,1.0
1948,94,70,53.274622636254904,0.55000000000000016,True,44.125175364363486,19.260785234120995,0.7699999999999998
1949,94,70,50.069979615161252,0.55000000000000016,True,53.742053156327664,29.171207214436613,0.47999999999999954
1950,94,70,44.146988489502704,0.55000000000000016,True,44.16641040979755,20.113343734240281,0.5499999999999996
1951,94,70,39.609182627443346,0.55000000000000016,False,27.894745132858812,12.020365305787781,0.86999999999999988
1952,94,70,35.587265047071192,0.55000000000000016,True,39.224778728918764,16.229452999728622,0.47999999999999954
1953,94,70,31.502827380161843,0.55000000000000016,True,28.592960153895788,11.22471684695525,0.61999999999999966
1954,94,70,24.962301360460636,0.55000000000000016,True,26.616293594743777,11.871383365837211,0.50999999999999956
1955,94,70,19.299808218228062,0.55000000000000016,True,17.081919229349964,9.1845497856522442,0.62999999999999967
1956,94,70,15.53747678872209,0.55000000000000016,False,18.667539631086889,6.8378611223713577,0.44999999999999951
1957,94,70,9.4654944891272272,0.55000000000000016,True,9.810135784376536,4.9577220895013205,0.52999999999999958
1958,94,70,5.1608740639992803,0.55000000000000016,True,5.1591339502702365,3.9980133173363877,0.5499999999999996
1959,49,25,84.558252621527558,0.25000000000000006,False,65.182608082312939,23.896007549925216,1.0
1960,49,25,79.679255025729418,0.25000000000000006,False,53.383721078752991,27.886460016369817,1.0
1961,49,25,71.708667784634869,0.25000000000000006,True,63.699646926480391,29.090925589930684,0.37999999999999945
1962,49,25,69.822487194522608,0.25000000000000006,False,46.158537459737808,31.214096811006307,0.71999999999999975
1963,49,25,59.217624200326725,0.25000000000000006,False,45.528801644822941,21.43710544881521,0.42999999999999949
1964,49,25,59.541931626333401,0.25000000000000006,False,42.323938969550667,24.172787728281385,0.48999999999999955
1965,35,45,73.004898238704669,0.75000000000000022,True,69.208921538079409,17.590757795315866,0.94499999999999995
1966,35,45,56.643138143053463,0.75000000000000022,True,49.030861242638707,31.259821341811886,1.0
1967,35,45,48.933201443326908,0.75000000000000022,True,47.821306518586162,26.730396345825518,0.7799999999999998
1968,35,45,40.085000382241283,0.75000000000000022,True,41.898902192084378,29.865246839015498,0.69999999999999973
1969,35,45,32.802475567643917,0.75000000000000022,True,29.291773917829907,12.318297613618789,0.86999999999999988
1970,35,45,30.015671839594393,0.75000000000000022,True,24.067806782120549,10.824576562708497,0.97999999999999998
1971,35,45,25.694059200210724,0.75000000000000022,True,35.960200699010358,27.85512301897576,0.48999999999999955
1972,35,45,20.284992379778341,0.75000000000000022,True,15.803251677121665,9.2198348945483897,0.98999999999999999
1973,35,45,16.26648159720278,0.75000000000000022,True,13.501462770469507,9.8917875557211943,0.91999999999999993
1974,35,45,10.347447573416716,0.75000000000000022,True,10.095522066068741,9.7191196567188669,0.7699999999999998
1975,35,45,6.7199263168985928,0.75000000000000022,True,6.6358252770109791,6.0785186061992409,0.75999999999999979
1976,51,10,78.983911345696214,0.50000000000000011,True,73.079775211223165,19.190360384485572,0.83999999999999986
1977,51,10,72.197631186022903,0.50000000000000011,True,69.770673148009095,25.858922253857592,0.57499999999999962
1978,51,10,63.255160179524076,0.50000000000000011,True,65.068492167577489,30.550026968025428,0.46999999999999953
1979,51,10,59.130975518201872,0.50000000000000011,True,64.35673753949601,31.736098946641306,0.38999999999999946
1980,51,10,51.816638410133699,0.50000000000000011,True,47.865129835214589,28.90021464196073,0.59999999999999964
1981,51,10,45.18328205715369,0.50000000000000011,True,39.58149912432112,27.381695885286756,0.59999999999999964
1982,51,10,43.377131667996586,0.50000000000000011,True,37.120778120497711,23.208229295687399,0.63999999999999968
1983,51,10,34.459213497929532,0.50000000000000011,True,42.194528035803089,22.242528743666966,0.36999999999999944
1984,51,10,27.27928092544316,0.50000000000000011,True,36.147902785185842,22.23709657342755,0.33999999999999941
1985,51,10,23.30637714866613,0.50000000000000011,True,20.02037750397432,14.870622346302399,0.60999999999999965
1986,51,10,22.022708922614907,0.50000000000000011,True,24.922379288564905,18.315755851318745,0.41999999999999948
1987,51,10,12.868926528677273,0.50000000000000011,True,11.279423730320909,12.749801505783253,0.58999999999999964
1988,51,10,6.8818125662014467,0.50000000000000011,True,4.558127142327054,9.8674152900707881,0.64999999999999969
1989,64,5,85.692585041282967,0.40000000000000013,False,39.723591588094273,71.265779291737445,1.0
1990,64,5,80.233699535838994,0.40000000000000013,True,75.605381070136119,63.680609740217214,0.69499999999999973
1991,64,5,71.247519761128274,0.40000000000000013,True,46.285887380171587,50.357352772194687,0.7799999999999998
1992,64,5,72.327365508026716,0.40000000000000013,True,54.6044276133265,59.141247488828483,0.68999999999999972
1993,64,5,57.844386162428577,0.40000000000000013,True,48.898285025149463,33.619318201383145,0.57999999999999963
1994,64,5,58.4604768009157,0.40000000000000013,True,43.916374521537882,49.152283410721026,0.63999999999999968
1995,64,5,56.429717995361948,0.40000000000000013,True,56.429388381948058,41.396848030341346,0.41999999999999948
1996,64,5,39.218587488785957,0.40000000000000013,True,32.181185497945926,25.274620594346928,0.52999999999999958
1997,64,5,37.010048621685876,0.40000000000000013,True,39.750857517845958,21.083042789644804,0.36999999999999944
1998,64,5,29.581978980607929,0.40000000000000013,True,28.344037816767319,20.695231309922551,0.41999999999999948
1999,64,5,27.653786895453898,0.40000000000000013,True,26.451602208620862,20.166903636100752,0.4399999999999995
2000,64,5,20.868262523901336,0.40000000000000013,True,19.854593889290776,15.631211889708123,0.41999999999999948
2001,64,5,18.528697146991487,0.40000000000000013,True,15.439954762819641,15.291463909167298,0.44999999999999951
2002,13,70,49.604931736005902,0.15000000000000002,False,25.670679688059462,21.243075760029207,0.37999999999999945
2003,13,70,31.329358207324471,0.15000000000000002,False,15.21130251163402,7.1658440913985064,0.33999999999999941
2004,45,15,76.245254694472195,0.70000000000000018,True,70.598916937647786,18.314994526095717,1.0
2005,45,15,68.297251906326693,0.70000000000000018,True,61.197376231928381,21.09237134253231,1.0
2006,45,15,68.217555783423194,0.70000000000000018,True,64.091255189114037,26.439494252816552,0.85999999999999988
2007,45,15,54.852596432457673,0.70000000000000018,True,49.601203983708537,27.955004419575602,0.85999999999999988
2008,45,15,53.290571604835151,0.70000000000000018,True,54.183349377747668,28.590752599715181,0.66999999999999971
2009,45,15,46.706691714883846,0.70000000000000018,True,37.670236064075638,16.558461254673084,1.0
2010,45,15,47.619965340308632,0.70000000000000018,True,52.20516018413867,29.364956245000997,0.58999999999999964
2011,45,15,39.573651679676622,0.70000000000000018,True,38.926377619909303,28.981202636031245,0.70999999999999974
